,still,still_music,hand_up,hand_down,walking,running,after_sprint,tapping_fingers,tapping_foot,flexing
1273,-1.5600000000000023,0.6400000000000006,0.5399999999999991,-1.9400000000000013,1.5399999999999991,-7.1299999999999955,1.200000000000001,1.2799999999999994,3.5300000000000047,0.9200000000000053
1274,-0.7599999999999909,3.6499999999999915,-1.6600000000000001,-2.5100000000000016,0.33000000000000007,-4.189999999999998,1.339999999999999,1.8600000000000008,0.3599999999999959,-0.9500000000000028
1275,0.7799999999999869,6.969999999999999,-3.0700000000000003,-2.5599999999999987,-0.8099999999999987,0.0799999999999983,1.1500000000000004,2.08,-2.289999999999999,-3.1199999999999903
1276,2.8600000000000136,9.480000000000004,-3.620000000000001,-2.289999999999999,-1.370000000000001,4.18,0.6599999999999997,1.96,-3.8500000000000014,-4.859999999999999
1277,4.8799999999999955,10.040000000000006,-3.6099999999999994,-1.870000000000001,-1.2800000000000011,6.58,-0.020000000000000018,1.45,-4.36999999999999,-5.440000000000012
1278,6.199999999999996,8.229999999999997,-3.3599999999999923,-1.3499999999999979,-0.5299999999999976,6.540000000000001,-0.6199999999999997,0.6500000000000001,-4.180000000000007,-4.319999999999993
1279,6.300000000000004,4.439999999999994,-3.0600000000000165,-0.7600000000000016,0.48999999999999844,4.23,-0.98,-0.29000000000000004,-3.8400000000000034,-1.9700000000000273
1280,4.969999999999999,-0.19999999999999574,-2.789999999999992,-0.11999999999999922,1.4800000000000004,0.8299999999999983,-1.040000000000001,-1.3200000000000003,-3.509999999999991,0.6700000000000443
1281,2.6199999999999974,-4.23,-2.4399999999999977,0.48999999999999844,2.139999999999997,-2.469999999999999,-0.8299999999999983,-2.0999999999999996,-3.260000000000005,2.3999999999999773
1282,-0.14000000000000057,-6.630000000000003,-1.9799999999999898,0.9600000000000009,2.3300000000000054,-4.620000000000001,-0.5400000000000009,-2.5,-2.8800000000000026,2.569999999999993
1283,-2.489999999999995,-7.169999999999995,-1.440000000000012,1.22,2.109999999999996,-5.389999999999997,-0.23000000000000043,-2.3600000000000003,-2.1700000000000017,1.2900000000000205
1284,-4.020000000000003,-6.230000000000004,-0.9200000000000017,1.21,1.540000000000001,-4.830000000000005,-0.07999999999999918,-1.67,-1.1599999999999895,-0.8300000000000125
1285,-4.589999999999996,-4.670000000000002,-0.509999999999998,0.98,0.8000000000000007,-3.1599999999999966,-0.05000000000000071,-0.5600000000000014,-0.06000000000000938,-3.1599999999999966
1286,-4.410000000000004,-3.239999999999995,-0.269999999999996,0.6900000000000001,-0.009999999999999787,-0.5300000000000011,-0.08999999999999941,0.7000000000000046,0.8800000000000026,-5.230000000000018
1287,-3.780000000000001,-2.319999999999993,-0.19000000000000483,0.4,-0.7599999999999998,2.9200000000000017,-0.1900000000000004,1.7399999999999984,1.3900000000000006,-6.689999999999969
1288,-3.009999999999998,-1.7600000000000193,-0.20000000000000284,0.1499999999999999,-1.3900000000000006,6.659999999999997,-0.23999999999999977,2.3199999999999967,1.3500000000000014,-7.380000000000024
1289,-2.190000000000005,-1.329999999999984,-0.2599999999999909,-0.06999999999999984,-1.8499999999999996,9.88000000000001,-0.28000000000000025,2.25,0.8999999999999986,-6.75
1290,-1.289999999999992,-0.7600000000000051,-0.24000000000000554,-0.2600000000000007,-2.0600000000000023,11.529999999999987,-0.21999999999999975,1.6400000000000006,0.28999999999999915,-4.119999999999976
1291,-0.4200000000000017,0.00999999999999801,-0.1999999999999993,-0.4399999999999986,-1.9899999999999984,10.710000000000008,-0.04999999999999982,0.7000000000000028,-0.14999999999999858,0.5799999999999841
1292,0.38999999999999346,0.8399999999999999,-0.019999999999999574,-0.6000000000000014,-1.639999999999997,7.539999999999992,0.21999999999999975,-0.20000000000000284,-0.2600000000000007,6.409999999999997
1293,0.960000000000008,1.490000000000002,0.2999999999999998,-0.6899999999999995,-1.0600000000000058,2.7700000000000102,0.5999999999999996,-0.7800000000000011,-0.010000000000000231,11.340000000000003
1294,1.1799999999999962,1.7899999999999991,0.5999999999999996,-0.6699999999999999,-0.399999999999995,-2.1200000000000045,0.9200000000000008,-0.8999999999999915,0.4300000000000006,13.02000000000001
1295,1.0100000000000016,1.6600000000000001,0.9300000000000024,-0.5699999999999998,0.18999999999999773,-5.960000000000001,1.0799999999999983,-0.5100000000000122,0.7099999999999995,10.109999999999985
1296,0.5799999999999983,1.2200000000000006,1.0799999999999947,-0.38000000000000034,0.6000000000000005,-7.93,1.030000000000002,0.19000000000001194,0.6699999999999999,3.210000000000008
1297,0.060000000000002274,0.6799999999999997,1.0300000000000047,-0.16999999999999993,0.7000000000000002,-8.090000000000003,0.7199999999999989,0.9799999999999898,0.1800000000000006,-5.210000000000008
1298,-0.3100000000000023,0.13000000000000078,0.8100000000000023,0.04999999999999982,0.5499999999999994,-7.079999999999991,0.22000000000000064,1.5100000000000051,-0.6000000000000005,-11.909999999999997
1299,-0.33999999999999986,-0.21000000000000085,0.4399999999999906,0.23000000000000043,0.2500000000000002,-5.45000000000001,-0.3000000000000007,1.6000000000000014,-1.4699999999999989,-14.549999999999983
1300,-0.0799999999999983,-0.3800000000000008,0.05000000000001137,0.3199999999999994,0.010000000000000231,-3.769999999999989,-0.7099999999999995,1.0999999999999943,-2.1700000000000017,-12.990000000000038
1301,0.379999999999999,-0.41999999999999904,-0.44000000000001194,0.3100000000000014,-0.060000000000000275,-2.230000000000011,-0.9100000000000004,0.04000000000000625,-2.5399999999999974,-8.859999999999957
1302,0.7599999999999998,-0.4300000000000006,-0.8999999999999915,0.16999999999999815,0.16000000000000014,-0.9499999999999922,-0.7899999999999994,-1.2600000000000051,-2.360000000000003,-4.940000000000026
1303,0.8399999999999999,-0.4499999999999993,-1.25,-0.08999999999999808,0.5100000000000002,0.05999999999999872,-0.5400000000000005,-2.3699999999999974,-1.5499999999999972,-3.1499999999999915
1304,0.5,-0.5500000000000003,-1.250000000000007,-0.370000000000001,0.8199999999999998,1.019999999999996,-0.18999999999999995,-2.719999999999999,-0.020000000000010232,-3.8200000000000074
1305,-0.1999999999999993,-0.6799999999999997,-0.6499999999999915,-0.5600000000000005,0.9299999999999997,1.9600000000000026,0.07000000000000006,-1.9600000000000009,2.160000000000011,-5.409999999999997
1306,-0.9900000000000002,-0.8400000000000003,0.6499999999999986,-0.4900000000000002,0.6200000000000003,3.05,0.14,-0.120000000000001,4.570000000000007,-5.640000000000001
1307,-1.5599999999999996,-1.1099999999999994,2.509999999999991,-0.04999999999999716,-0.010000000000000009,4.22,0.0,2.1899999999999977,6.659999999999982,-2.9200000000000017
1308,-1.6500000000000012,-1.4700000000000024,4.400000000000006,0.7999999999999972,-0.8100000000000002,5.1800000000000015,-0.21000000000000008,4.320000000000004,7.680000000000007,2.719999999999999
1309,-1.1999999999999993,-1.8299999999999947,5.680000000000007,1.8099999999999987,-1.5199999999999998,5.449999999999999,-0.43999999999999995,5.300000000000001,7.260000000000005,9.420000000000016
1310,-0.4400000000000013,-2.010000000000005,5.849999999999994,2.6200000000000045,-1.8900000000000001,4.530000000000001,-0.52,4.799999999999997,5.409999999999997,14.639999999999986
1311,0.360000000000003,-1.5300000000000011,4.75,2.9099999999999966,-1.8099999999999996,2.149999999999995,-0.41999999999999993,2.9800000000000004,2.5899999999999963,16.430000000000007
1312,0.7999999999999972,-0.07999999999999119,2.710000000000001,2.4000000000000004,-1.29,-1.3199999999999932,-0.15000000000000036,0.38000000000000256,-0.3599999999999959,14.569999999999993
1313,0.7700000000000031,2.3699999999999832,0.34999999999999787,1.2300000000000004,-0.5099999999999989,-5.060000000000002,0.20999999999999996,-2.0700000000000003,-2.7400000000000055,10.370000000000005
1314,0.2799999999999976,5.320000000000022,-1.7199999999999989,-0.2699999999999996,0.3199999999999985,-7.940000000000005,0.5700000000000003,-3.8200000000000074,-4.079999999999991,6.009999999999991
1315,-0.4399999999999977,7.879999999999981,-3.0100000000000016,-1.5899999999999999,1.0700000000000003,-8.929999999999993,0.8800000000000008,-4.47999999999999,-4.510000000000005,3.1899999999999977
1316,-1.110000000000003,8.990000000000009,-3.519999999999996,-2.3499999999999996,1.6099999999999959,-7.6100000000000065,1.0199999999999996,-4.330000000000005,-4.290000000000006,2.2600000000000193
1317,-1.3900000000000006,8.149999999999999,-3.470000000000006,-2.5000000000000036,1.9200000000000088,-4.2499999999999964,1.0,-3.5700000000000003,-3.8799999999999883,2.3899999999999864
1318,-1.1099999999999994,5.410000000000004,-3.1099999999999923,-2.109999999999996,1.9599999999999937,0.10999999999999943,0.7699999999999996,-2.6199999999999974,-3.5200000000000102,2.230000000000004
1319,-0.1699999999999946,1.5999999999999979,-2.720000000000006,-1.5200000000000031,1.7699999999999996,4.0600000000000005,0.34999999999999964,-1.6700000000000017,-3.1799999999999926,0.8800000000000097
1320,1.3799999999999883,-2.110000000000003,-2.3699999999999974,-0.9999999999999964,1.3500000000000014,6.509999999999998,-0.10999999999999943,-0.7200000000000024,-2.739999999999995,-1.460000000000015
1321,3.2800000000000153,-4.779999999999998,-1.9799999999999969,-0.6300000000000026,0.8000000000000007,6.700000000000001,-0.5699999999999998,0.14000000000000412,-2.0500000000000114,-4.0
1322,5.089999999999989,-5.949999999999999,-1.5400000000000063,-0.35999999999999943,0.26000000000000156,4.850000000000001,-0.8600000000000003,0.8199999999999985,-1.0799999999999912,-5.689999999999991
1323,6.240000000000002,-5.829999999999998,-1.0,-0.07000000000000028,-0.18000000000000327,1.679999999999998,-0.9199999999999999,1.1600000000000001,0.01999999999999602,-5.920000000000005
1324,6.210000000000001,-4.95000000000001,-0.4799999999999969,0.2900000000000009,-0.3999999999999986,-1.7399999999999984,-0.75,1.04,0.9899999999999984,-4.84
1325,4.82,-3.9099999999999966,-0.01999999999999602,0.6599999999999997,-0.4399999999999995,-4.5200000000000005,-0.4099999999999997,0.5299999999999998,1.5800000000000018,-2.9899999999999993
1326,2.34,-3.059999999999988,0.3099999999999916,0.99,-0.3800000000000008,-5.970000000000001,-0.03000000000000025,-0.18000000000000016,1.629999999999999,-1.0899999999999999
1327,-0.5599999999999987,-2.390000000000015,0.49000000000000554,1.0899999999999999,-0.34999999999999964,-5.8500000000000005,0.29000000000000004,-0.8199999999999994,1.2899999999999991,0.35999999999999943
1328,-3.0700000000000003,-1.789999999999992,0.5499999999999972,0.98,-0.41999999999999993,-4.059999999999999,0.3799999999999999,-1.1700000000000017,0.7200000000000024,1.0300000000000011
1329,-4.590000000000003,-1.1499999999999986,0.490000000000002,0.6599999999999997,-0.5800000000000001,-0.9299999999999997,0.3099999999999996,-1.2499999999999964,0.20999999999999908,0.8899999999999979
1330,-4.919999999999995,-0.37000000000000455,0.29999999999999893,0.3100000000000003,-0.75,2.9599999999999937,0.03000000000000025,-1.190000000000003,-0.08000000000000007,0.22000000000000242
1331,-4.350000000000001,0.38000000000000256,0.0600000000000005,-0.009999999999999787,-0.8900000000000006,6.710000000000008,-0.2599999999999989,-1.1900000000000013,-0.14000000000000057,-0.5900000000000034
1332,-3.4100000000000037,1.009999999999998,-0.1800000000000015,-0.20000000000000018,-0.8999999999999995,9.320000000000007,-0.3600000000000012,-1.0599999999999987,-0.05999999999999961,-1.1599999999999966
1333,-2.479999999999997,1.4399999999999995,-0.3099999999999983,-0.2600000000000007,-0.7799999999999994,9.98999999999998,-0.25,-0.509999999999998,0.009999999999999787,-1.259999999999998
1334,-1.8000000000000043,1.530000000000002,-0.2600000000000007,-0.22999999999999865,-0.580000000000001,8.320000000000014,0.10999999999999943,0.8900000000000006,0.0,-0.8900000000000077
1335,-1.2399999999999949,1.3899999999999992,-0.06999999999999984,-0.23000000000000043,-0.3099999999999996,4.7599999999999945,0.5800000000000018,3.230000000000004,-0.1299999999999999,-0.3999999999999915
1336,-0.6300000000000026,1.0500000000000003,0.16999999999999993,-0.3500000000000014,-0.050000000000000266,0.3099999999999987,0.9899999999999984,6.029999999999987,-0.2999999999999998,-0.06000000000000938
1337,0.020000000000003126,0.6299999999999997,0.2699999999999996,-0.5399999999999974,0.18000000000000016,-3.6999999999999957,1.1400000000000006,8.300000000000011,-0.5499999999999998,-0.14999999999999147
1338,0.6799999999999962,0.27000000000000024,0.13000000000000256,-0.7100000000000026,0.31000000000000005,-6.2500000000000036,1.0300000000000002,9.04999999999999,-0.870000000000001,-0.5300000000000011
1339,1.1099999999999994,0.04999999999999982,-0.26000000000000334,-0.7599999999999989,0.37999999999999945,-6.84,0.5800000000000001,7.680000000000007,-1.2499999999999982,-1.0200000000000031
1340,1.1900000000000013,-0.029999999999999805,-0.8299999999999983,-0.5899999999999999,0.45000000000000107,-5.919999999999995,0.02999999999999936,4.340000000000003,-1.7100000000000009,-1.3299999999999983
1341,0.9000000000000021,-0.009999999999999787,-1.3800000000000026,-0.23999999999999977,0.4899999999999993,-4.1200000000000045,-0.5399999999999996,-0.07000000000000739,-2.0199999999999996,-1.3500000000000014
1342,0.4299999999999997,0.0,-1.6999999999999957,0.1599999999999997,0.6200000000000001,-2.240000000000002,-0.9100000000000001,-4.309999999999995,-1.9299999999999997,-1.2100000000000009
1343,-0.060000000000002274,-0.16000000000000103,-1.5400000000000027,0.4099999999999997,0.7000000000000002,-0.759999999999998,-1.0699999999999998,-7.299999999999997,-1.0800000000000054,-1.0899999999999963
1344,-0.33999999999999986,-0.5,-0.7000000000000028,0.43000000000000016,0.6799999999999997,0.35999999999999943,-0.9500000000000002,-8.41000000000001,0.6100000000000136,-1.1600000000000037
1345,-0.3099999999999987,-1.0299999999999994,0.8500000000000085,0.22000000000000064,0.52,1.2600000000000016,-0.7199999999999998,-7.849999999999994,2.9799999999999898,-1.3999999999999968
1346,-0.040000000000000924,-1.6199999999999992,2.8999999999999915,-0.1800000000000006,0.16000000000000014,2.0599999999999987,-0.41000000000000014,-6.099999999999994,5.450000000000003,-1.5500000000000025
1347,0.3600000000000012,-2.120000000000001,4.940000000000012,-0.47999999999999954,-0.31000000000000005,2.6700000000000017,-0.18000000000000016,-3.960000000000008,7.269999999999996,-1.179999999999998
1348,0.6499999999999986,-2.4599999999999973,6.359999999999985,-0.5900000000000007,-0.79,2.8099999999999987,-0.10999999999999988,-2.049999999999997,7.810000000000002,0.009999999999999787
1349,0.6400000000000006,-2.380000000000006,6.550000000000004,-0.41000000000000014,-1.1799999999999997,2.3099999999999987,-0.14000000000000012,-0.6700000000000017,6.789999999999992,2.0299999999999976
1350,0.2900000000000009,-1.7099999999999937,5.380000000000003,0.13000000000000078,-1.4100000000000006,1.1200000000000045,-0.2899999999999996,0.13000000000000256,4.500000000000011,4.360000000000003
1351,-0.370000000000001,-0.18999999999999773,3.1400000000000006,0.8999999999999986,-1.4399999999999995,-0.2700000000000031,-0.4300000000000006,0.5099999999999998,1.5199999999999996,6.279999999999994
1352,-1.0600000000000005,2.1599999999999895,0.5899999999999999,1.7500000000000036,-1.2600000000000002,-1.4100000000000037,-0.3799999999999999,0.6699999999999999,-1.3000000000000043,7.040000000000006
1353,-1.4799999999999986,5.060000000000002,-1.6300000000000026,2.359999999999996,-0.8999999999999995,-1.999999999999993,-0.11000000000000032,0.7399999999999984,-3.439999999999994,6.289999999999999
1354,-1.4400000000000004,7.690000000000012,-3.0199999999999996,2.5600000000000023,-0.3000000000000016,-2.210000000000008,0.39000000000000146,0.8499999999999996,-4.620000000000008,4.27
1355,-0.9400000000000004,9.199999999999989,-3.519999999999996,2.169999999999999,0.47000000000000064,-2.319999999999993,0.9499999999999993,1.060000000000004,-4.939999999999998,1.5899999999999999
1356,-0.13999999999999968,8.86,-3.500000000000007,1.2500000000000009,1.3000000000000025,-2.8500000000000014,1.4699999999999989,1.6999999999999957,-4.719999999999992,-1.0000000000000036
1357,0.6000000000000005,6.560000000000002,-3.269999999999989,0.08999999999999986,2.099999999999998,-3.4299999999999997,1.700000000000001,2.860000000000003,-4.180000000000007,-2.8399999999999928
